index,time,theta,speed,el_theta,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
0,0.0,0.9368197321891785,0.0,0.5577383041381836,0.001030906569212675,0.016419142484664917,-0.01745005138218403,0.001030906569212675,0.019554385915398598,0.007903027348220348,0.01791549101471901,24.79064178466797,0.0,0.0,0.0,0.5577383041381836,0.0,-0.0,2500,2500,2500
1,2.0833333333333333e-05,0.9368197321891785,0.0,0.5577383041381836,0.0035373857244849205,-0.02524842880666256,0.021711044013500214,0.0035373857244849205,-0.027112066745758057,-0.006314130034297705,-0.026602279394865036,24.78706932067871,0.0,0.0,0.0,0.5577383041381836,0.0,-0.0,2500,2500,2500
2,4.1666666666666665e-05,0.9368197321891785,0.0,0.5577383041381836,-0.022261297330260277,-0.03631305322051048,0.05857434868812561,-0.022261297330260277,-0.05478326976299286,-0.040252864360809326,-0.04331684485077858,24.78847885131836,0.0,0.0,0.0,0.5577383041381836,0.0,-0.0,2500,2500,2500
3,6.25e-05,0.9368197321891785,0.0,0.5577383041381836,-0.014726927503943443,-0.010609598830342293,0.025336526334285736,-0.014726927503943443,-0.02075350657105446,-0.02113291807472706,-0.014176255092024803,24.786537170410156,0.0,0.0,0.0,0.5577383041381836,0.0,-0.0,2500,2500,2500
4,8.333333333333333e-05,0.9368197321891785,0.0,0.5577383041381836,0.014875521883368492,-0.008739498443901539,-0.006136022508144379,0.014875521883368492,-0.001503117848187685,0.013373663648962975,-0.006684113759547472,24.787166595458984,0.0,0.0,0.0,0.5577383041381836,0.0,-0.0,2500,2500,2500
5,0.00010416666666666667,0.9368197321891785,0.0,0.5577383041381836,-0.03527374193072319,-0.015898169949650764,0.051171910017728806,-0.03527374193072319,-0.0387229323387146,-0.046718843281269073,-0.023684388026595116,24.78589630126953,0.0,0.0,0.0,0.5577383041381836,0.0,-0.0,2500,2500,2500
6,0.000125,0.9368197321891785,0.0,0.5577383041381836,-0.008642453700304031,0.012858396396040916,-0.004215944558382034,-0.008642453700304031,0.009857873432338238,-0.00458154920488596,0.012283027172088623,24.78606605529785,0.0,0.0,0.0,0.5577383041381836,0.0,-0.0,2500,2500,2500
7,0.00014583333333333335,0.9368197321891785,0.0,0.5577383041381836,0.047075554728507996,0.10399685055017471,-0.1510723978281021,0.047075554728507996,0.147264301776886,0.09627022594213486,0.12097123265266418,24.783519744873047,0.0,0.0,0.0,0.5577383041381836,0.0,-0.0,2500,2500,2500
8,0.00016666666666666666,0.9368197321891785,0.0,0.5577383041381836,0.02098044566810131,-0.010952521115541458,-0.010027922689914703,0.02098044566810131,-0.0005338117480278015,0.019425109028816223,-0.007944360375404358,24.784378051757812,0.0,0.0,0.0,0.5577383041381836,0.0,-0.0,2500,2500,2500
9,0.0001875,0.9368197321891785,0.0,0.5577383041381836,-0.009359658695757389,0.002144560683518648,0.007215097546577454,-0.009359658695757389,-0.002927473746240139,-0.0097891790792346,0.0005845625419169664,24.78479766845703,0.0,0.0,0.0,0.5577383041381836,0.0,-0.0,2500,2500,2500
