index,time,theta,speed,el_theta,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
0,0.0,0.09697598218917847,53.45748519897461,0.6819553971290588,-0.6260945200920105,0.49274349212646484,0.13335105776786804,-0.6266958117485046,0.11355450749397278,0.23859776556491852,0.27583521604537964,19.071868896484375,0.5739099979400635,5.232367515563965,5.2637481689453125,0.7053700089454651,0.25530561804771423,-0.1048450767993927,1710,3289,2684
1,2.0833333333333333e-05,0.09844082593917847,53.44011688232422,0.6896967887878418,-0.5236749053001404,0.8370607495307922,-0.31338584423065186,-0.5637484192848206,0.4500139355659485,0.2429746836423874,0.3210269808769226,19.070270538330078,0.5704351663589478,5.227329730987549,5.25836181640625,0.7130188345909119,0.2598543167114258,-0.09222861379384995,1717,3282,2750
2,4.1666666666666665e-05,0.09941738843917847,53.39420700073242,0.6974239349365234,-0.4730013608932495,0.935397744178772,-0.46239638328552246,-0.5083005428314209,0.6681481599807739,0.2765609622001648,0.3589308261871338,19.069334030151367,0.5636195540428162,5.2225470542907715,5.252872467041016,0.7206304669380188,0.26379841566085815,-0.07930684089660645,1726,3273,2816
3,6.25e-05,0.10039395093917847,53.35361099243164,0.7051510214805603,-0.43317002058029175,1.2986664772033691,-0.8654964566230774,-0.4623945951461792,1.0233508348464966,0.3511686623096466,0.3917321264743805,19.06731605529785,0.5517691969871521,5.217864990234375,5.246957778930664,0.7283575534820557,0.26720571517944336,-0.06576879322528839,1737,3262,2883
4,8.333333333333333e-05,0.10137051343917847,53.317710876464844,0.7128781080245972,-0.26135846972465515,1.4740217924118042,-1.2126634120941162,-0.3395584225654602,1.3458493947982788,0.4595341682434082,0.4064481854438782,19.06767463684082,0.5351884961128235,5.214807033538818,5.2421979904174805,0.7360846400260925,0.2699938416481018,-0.051842015236616135,1750,3249,2950
5,0.00010416666666666667,0.10283535718917847,53.27932357788086,0.7205599546432495,-0.3446533977985382,1.6118788719177246,-1.2672255039215088,-0.3426715135574341,1.5391759872436523,0.5803554058074951,0.41447117924690247,19.06584930419922,0.5158519148826599,5.212317943572998,5.2377824783325195,0.7437413334846497,0.2721100151538849,-0.03778323158621788,1765,3234,3016
6,0.000125,0.10381191968917847,53.238914489746094,0.7282874584197998,-0.19752056896686554,1.609785795211792,-1.4122653007507324,-0.2539820373058319,1.6648043394088745,0.7045714259147644,0.4034474492073059,19.066020965576172,0.49462318420410156,5.211871147155762,5.235289096832275,0.751444399356842,0.273583322763443,-0.023460663855075836,1782,3217,3082
7,0.00014583333333333335,0.10478848218917847,53.21629333496094,0.7361014485359192,-0.1031433492898941,1.6615934371948242,-1.5584502220153809,-0.161817267537117,1.783517599105835,0.8296160697937012,0.3736047148704529,19.064743041992188,0.4717485308647156,5.213679790496826,5.234979152679443,0.7593079805374146,0.2744511067867279,-0.008717669174075127,1801,3198,3148
8,0.00016666666666666666,0.10625332593917847,53.21470260620117,0.7439517378807068,-0.010714855045080185,1.4557816982269287,-1.4450668096542358,-0.06949135661125183,1.7170928716659546,0.9324675798416138,0.32677337527275085,19.066410064697266,0.4498075246810913,5.217772483825684,5.237124919891357,0.767227828502655,0.27461007237434387,0.00611158087849617,1804,3160,3195
9,0.0001875,0.10722988843917847,53.226837158203125,0.75177401304245,0.0035705906338989735,1.3757240772247314,-1.3792946338653564,-0.02484937570989132,1.63981032371521,1.0135390758514404,0.2713039815425873,19.067171096801758,0.429031103849411,5.223422050476074,5.241012096405029,0.775101363658905,0.2740824520587921,0.020805632695555687,1784,3095,3215
10,0.00020833333333333335,0.10820645093917847,53.26170349121094,0.7595980763435364,0.12830036878585815,1.115523099899292,-1.243823528289795,0.06872747838497162,1.4701673984527588,1.0630298852920532,0.20531752705574036,19.07010269165039,0.41079413890838623,5.230948448181152,5.247054100036621,0.7830166220664978,0.27285659313201904,0.035416945815086365,1766,3028,3233
11,0.00022916666666666666,0.10967129468917847,53.33223342895508,0.767596960067749,0.08086086809635162,0.8471572995185852,-0.9280182123184204,0.07614116370677948,1.1981008052825928,1.0738747119903564,0.14436550438404083,19.071563720703125,0.3962861895561218,5.238733291625977,5.253700256347656,0.7911655306816101,0.27086567878723145,0.05017101764678955,1750,2959,3249
