index,time,theta,speed,el_theta,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
0,0.0,0.13164395093917847,63.79344940185547,0.9246456623077393,-0.2710472345352173,-0.5310214757919312,0.8020686507225037,-0.2710472345352173,-0.7696599364280701,1.0719221830368042,-0.12171383202075958,19.01575469970703,4.960174560546875,3.7807393074035645,6.236771583557129,0.09185683727264404,0.11010850220918655,0.30894410610198975,1949,1608,3391
1,2.0833333333333333e-05,0.13310879468917847,63.74812316894531,0.9339485168457031,-0.05547789856791496,-0.5929490327835083,0.6484269499778748,-0.05547789856791496,-0.716708779335022,0.98370361328125,-0.03643868863582611,19.01846694946289,4.958465099334717,3.7817721366882324,6.2360382080078125,0.1011737585067749,0.09172695875167847,0.3148024082183838,2041,1591,3408
2,4.1666666666666665e-05,0.13457363843917847,63.77608871459961,0.9433497786521912,0.23545145988464355,-0.8634366989135742,0.6279851794242859,0.23545145988464355,-0.8610727787017822,0.8966134786605835,0.08455094695091248,19.019004821777344,4.957190990447998,3.780611515045166,6.234321594238281,0.1108320951461792,0.07245171070098877,0.3196871280670166,2137,1577,3422
3,6.25e-05,0.13603848218917847,63.996665954589844,0.9529529213905334,0.466817706823349,-0.9832128882408142,0.5163952112197876,0.466817706823349,-0.865799069404602,0.8033455610275269,0.19703587889671326,19.020843505859375,4.956698894500732,3.7791881561279297,6.233067512512207,0.12149703502655029,0.050911083817481995,0.32371774315834045,2245,1565,3434
4,8.333333333333333e-05,0.13750332593917847,64.38703918457031,0.9625516533851624,0.7511440515518188,-1.2960697412490845,0.5449257493019104,0.7511440515518188,-1.0628992319107056,0.7277200222015381,0.34715449810028076,19.037517547607422,4.955875396728516,3.7753283977508545,6.230072975158691,0.132546067237854,0.028429105877876282,0.3260151743888855,2357,1558,3441
5,0.00010416666666666667,0.13847988843917847,64.72482299804688,0.9721424579620361,0.9815822839736938,-1.4916868209838867,0.5101046562194824,0.9815822839736938,-1.1557347774505615,0.659920334815979,0.49747347831726074,19.041719436645508,4.9550957679748535,3.7706246376037598,6.226603031158447,0.1428917646408081,0.007357761263847351,0.3269151449203491,2463,1556,3443
6,0.000125,0.13994473218917847,65.10491943359375,0.9817460179328918,1.3048925399780273,-1.7813515663146973,0.47645890712738037,1.3048925399780273,-1.3035473823547363,0.601309061050415,0.6763959527015686,19.034832000732422,4.954250335693359,3.7637083530426025,6.221743583679199,0.15359914302825928,-0.014367863535881042,0.3265450596809387,2571,1557,3442
7,0.00014583333333333335,0.14140957593917847,65.51118469238281,0.991445004940033,1.4887354373931885,-1.960315465927124,0.47158002853393555,1.4887354373931885,-1.4040554761886597,0.5656493902206421,0.8469992876052856,19.031204223632812,4.952625751495361,3.756197690963745,6.215909004211426,0.16443026065826416,-0.03625182807445526,0.32459864020347595,2681,1562,3437
8,0.00016666666666666666,0.14287441968917847,65.86196899414062,0.0012426376342773438,1.6590797901153564,-2.1650004386901855,0.5059205293655396,1.6590797901153564,-1.542056918144226,0.5573476552963257,1.020625114440918,19.020492553710938,4.949881553649902,3.747593402862549,6.208524703979492,0.1750096082687378,-0.05742752552032471,0.32132095098495483,2787,1572,3427
9,0.0001875,0.14433926343917847,66.18428039550781,0.011036157608032227,1.700009822845459,-2.195338249206543,0.4953283667564392,1.700009822845459,-1.5534570217132568,0.5631340742111206,1.1623785495758057,19.01762580871582,4.946506023406982,3.7395589351654053,6.200985431671143,0.1855778694152832,-0.07831518352031708,0.3165205121040344,2891,1586,3413
10,0.00020833333333333335,0.14580410718917847,66.42997741699219,0.020821213722229004,1.6415643692016602,-2.1989638805389404,0.5573995113372803,1.6415643692016602,-1.591387152671814,0.5965255498886108,1.2722914218902588,19.00176429748535,4.941768646240234,3.732269763946533,6.192811012268066,0.1958158016204834,-0.09830383211374283,0.31072792410850525,2991,1603,3396
11,0.00022916666666666666,0.14678066968917847,66.61126708984375,0.030485868453979492,1.6556122303009033,-2.161001682281494,0.5053895711898804,1.6556122303009033,-1.5394418239593506,0.6276616454124451,1.364866852760315,18.994543075561523,4.936954498291016,3.7252044677734375,6.1847124099731445,0.2057948112487793,-0.11733701080083847,0.3037275969982147,3086,1623,3376
12,0.00025,0.14824551343917847,66.4732666015625,0.03982973098754883,1.6546401977539062,-2.053788661956787,0.3991483449935913,1.6546401977539062,-1.4162038564682007,0.6517890691757202,1.433558702468872,18.98417854309082,4.932304859161377,3.7187745571136475,6.177128314971924,0.21397602558135986,-0.13258539140224457,0.2971450686454773,3162,1642,3357
13,0.0002708333333333333,0.14971035718917847,66.10662841796875,0.04918265342712402,1.679446816444397,-2.058802604675293,0.3793555498123169,1.679446816444397,-1.4076712131500244,0.6905179023742676,1.4951940774917603,18.97937774658203,4.926817893981934,3.7123024463653564,6.168850898742676,0.221793532371521,-0.1467675417661667,0.2900055944919586,3233,1662,3337
14,0.0002916666666666667,0.15117520093917847,65.63352966308594,0.05855154991149902,1.7565016746520996,-1.793219804763794,0.03671815246343613,1.7565016746520996,-1.0565152168273926,0.6697618961334229,1.5447949171066284,18.973878860473633,4.923979759216309,3.7060673236846924,6.162833213806152,0.22965359687805176,-0.1606447696685791,0.2822982668876648,3303,1685,3314
15,0.0003125,0.15215176343917847,65.10292053222656,0.06791675090789795,1.7982795238494873,-1.6469799280166626,-0.1512996107339859,1.7982795238494873,-0.8635314702987671,0.6509487628936768,1.5863640308380127,18.970930099487305,4.921163558959961,3.6999430656433105,6.156900882720947,0.23748183250427246,-0.17404705286026,0.2739277482032776,3330,1669,3251
16,0.0003333333333333333,0.15361660718917847,64.71692657470703,0.07729637622833252,1.7905049324035645,-1.4908809661865234,-0.2996240258216858,1.7905049324035645,-0.6877725124359131,0.626354455947876,1.6140815019607544,18.972644805908203,4.91873025894165,3.6942548751831055,6.151538848876953,0.24621069431304932,-0.18848766386508942,0.26381582021713257,3352,1647,3171
17,0.0003541666666666667,0.15508145093917847,64.52838134765625,0.08668684959411621,1.8394825458526611,-1.2806973457336426,-0.5587853789329529,1.8394825458526611,-0.41679608821868896,0.577810525894165,1.6442594528198242,18.972431182861328,4.917586803436279,3.6882941722869873,6.147046089172363,0.25560128688812256,-0.20340269804000854,0.2521955668926239,3372,1627,3083
18,0.000375,0.15654629468917847,64.4388656616211,0.09608113765716553,1.7652047872543335,-1.1397100687026978,-0.6254948377609253,1.7652047872543335,-0.2968823313713074,0.5438172817230225,1.6519789695739746,18.974166870117188,4.916012287139893,3.6832468509674072,6.142759323120117,0.265008807182312,-0.2176533043384552,0.2396596521139145,3390,1609,2993
19,0.0003958333333333333,0.15752285718917847,64.44387817382812,0.10554158687591553,1.8912618160247803,-0.9934679269790649,-0.8977938294410706,1.8912618160247803,-0.055237431079149246,0.4917055666446686,1.688562273979187,18.97238540649414,4.915498733520508,3.676767349243164,6.13846492767334,0.27471935749053955,-0.23154179751873016,0.22598953545093536,3405,1594,2899
20,0.0004166666666666667,0.15898770093917847,64.4648666381836,0.11493206024169922,1.9232816696166992,-0.7036269307136536,-1.2196545600891113,1.9232816696166992,0.2979287803173065,0.41087889671325684,1.724471092224121,18.979402542114258,4.9166579246521,3.670116901397705,6.135411739349365,0.28420495986938477,-0.2441718876361847,0.21185268461704254,3416,1583,2806
21,0.0004375,0.16045254468917847,64.47771453857422,0.12432456016540527,2.014082908630371,-0.6111343502998352,-1.4029483795166016,2.014082908630371,0.4571540653705597,0.3517267405986786,1.7725694179534912,18.973102569580078,4.917222499847412,3.66267991065979,6.131419658660889,0.2936108112335205,-0.25597435235977173,0.19726115465164185,3424,1575,2714
22,0.0004583333333333333,0.16191738843917847,64.4839859008789,0.1337132453918457,2.1192851066589355,-0.47224944829940796,-1.6470355987548828,2.1192851066589355,0.6782631278038025,0.2887989282608032,1.8361618518829346,18.979751586914062,4.918297290802002,3.6542296409606934,6.127237796783447,0.30299949645996094,-0.2666630744934082,0.18196195363998413,3429,1570,2621
23,0.00047916666666666664,0.16289395093917847,64.46312713623047,0.14307141304016113,2.212635040283203,-0.3803001940250397,-1.8323349952697754,2.212635040283203,0.8383326530456543,0.23885974287986755,1.9073065519332886,18.970905303955078,4.919096946716309,3.645062208175659,6.122416973114014,0.31223487854003906,-0.276465505361557,0.16649121046066284,3431,1568,2529
24,0.0005,0.16435879468917847,64.47686004638672,0.15256750583648682,2.156740188598633,-0.21329951286315918,-1.9434407949447632,2.156740188598633,0.9988975524902344,0.1874849498271942,1.9620721340179443,18.999977111816406,4.920242786407471,3.636289119720459,6.118119239807129,0.3218536376953125,-0.28518998622894287,0.1495158076286316,3428,1571,2434
25,0.0005208333333333333,0.16582363843917847,64.76869201660156,0.16237998008728027,2.200076103210449,-0.17678296566009521,-2.0232932567596436,2.200076103210449,1.0660830736160278,0.16292041540145874,2.0227608680725098,19.004974365234375,4.920383453369141,3.6269264221191406,6.112672805786133,0.3331294059753418,-0.29455769062042236,0.12917080521583557,3422,1577,2322
26,0.0005416666666666666,0.16728848218917847,65.19866180419922,0.17218482494354248,2.0717380046844482,-0.12046697735786438,-1.9512710571289062,2.0717380046844482,1.0570151805877686,0.1536969244480133,2.049318552017212,19.014516830444336,4.919922351837158,3.6188695430755615,6.107524394989014,0.34440910816192627,-0.3024483323097229,0.10815051943063736,3412,1587,2212
