index,time,theta,speed,el_theta,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
0,0.0,0.18828457593917847,61.40203094482422,0.3194628953933716,-5.690645217895508,15.001983642578125,-9.3113374710083,-5.690645217895508,14.03730297088623,-14.487785339355469,4.465570449829102,24.133968353271484,0.0,4.783746242523193,4.783746242523193,0.37314391136169434,-0.14178510010242462,-0.13851603865623474,3054,2745,1945
1,2.0833333333333333e-05,0.18974941968917847,61.241905212402344,0.32831716537475586,-6.50629997253418,15.226007461547852,-8.719706535339355,-6.50629997253418,13.825065612792969,-14.6138916015625,4.524755477905273,24.137901306152344,0.0,4.783714771270752,4.783714771270752,0.38177013397216797,-0.13405022025108337,-0.14596892893314362,3045,2796,1954
2,4.1666666666666665e-05,0.19072598218917847,61.02397537231445,0.3370472192764282,-7.052881240844727,15.189720153808594,-8.136838912963867,-7.052881240844727,13.467596054077148,-14.482234001159668,4.672560691833496,24.120365142822266,0.0,4.783689022064209,4.783689022064209,0.39026105403900146,-0.12616676092147827,-0.1530197411775589,3036,2847,1963
3,6.25e-05,0.19219082593917847,60.783973693847656,0.345717191696167,-7.796480178833008,15.309715270996094,-7.513235092163086,-7.796480178833008,13.176836013793945,-14.577081680297852,4.7402448654174805,24.127838134765625,0.0,4.783667087554932,4.783667087554932,0.3987027406692505,-0.11783978343009949,-0.15944327414035797,3024,2895,1975
4,8.333333333333333e-05,0.19316738843917847,60.534339904785156,0.3544332981109619,-8.383420944213867,15.370906829833984,-6.987485408782959,-8.383420944213867,12.908623695373535,-14.594315528869629,4.935135364532471,24.112030029296875,0.0,4.783642768859863,4.783642768859863,0.4071922302246094,-0.10924239456653595,-0.16560687124729156,3012,2943,1987
5,0.00010416666666666667,0.19463223218917847,60.2134895324707,0.3631105422973633,-9.151749610900879,15.23674488067627,-6.084995269775391,-9.151749610900879,12.310111999511719,-14.602605819702148,4.772738456726074,24.114826202392578,0.0,4.783614158630371,4.783614158630371,0.4155292510986328,-0.10040926933288574,-0.1710786670446396,2997,2989,2002
6,0.000125,0.19560879468917847,60.06700897216797,0.372012734413147,-9.741765975952148,15.204801559448242,-5.46303653717041,-9.741765975952148,11.932580947875977,-14.622827529907227,4.9009809494018555,24.101205825805664,0.0,4.783594608306885,4.783594608306885,0.42444896697998047,-0.09071950614452362,-0.17653349041938782,2953,3009,1990
7,0.00014583333333333335,0.19707363843917847,60.186561584472656,0.38099992275238037,-10.511260032653809,15.063680648803711,-4.552421569824219,-10.511260032653809,11.325361251831055,-14.716377258300781,4.791511535644531,24.095340728759766,0.0,4.783571720123291,4.783571720123291,0.4337630271911621,-0.08025815337896347,-0.18158064782619476,2901,3024,1975
8,0.00016666666666666666,0.19853848218917847,60.510955810546875,0.39006733894348145,-11.027765274047852,14.942562103271484,-3.914796829223633,-11.027765274047852,10.887301445007324,-14.686235427856445,5.000563621520996,24.087217330932617,0.0,4.783546447753906,4.783546447753906,0.4432854652404785,-0.06927985697984695,-0.18611657619476318,2846,3037,1962
9,0.0001875,0.19951504468917847,60.806640625,0.39900708198547363,-11.736370086669922,14.677972793579102,-2.941603660583496,-11.736370086669922,10.172666549682617,-14.75737190246582,4.925728797912598,24.074310302734375,0.0,4.783515453338623,4.783515453338623,0.45246005058288574,-0.05847283452749252,-0.18989942967891693,2792,3048,1951
