index,time,theta,speed,el_theta,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
0,0.0,0.11992520093917847,28.62863540649414,0.8414127826690674,0.02762976661324501,-0.5297852754592896,0.5021554827690125,0.02762976661324501,-0.5957912802696228,-0.5040576457977295,0.31845542788505554,24.297508239746094,0.0,2.582057476043701,2.582057476043701,0.853793740272522,0.08445972949266434,0.06449441611766815,2195,2431,2804
1,2.0833333333333333e-05,0.12041348218917847,28.52338218688965,0.8457626700401306,-0.0241483673453331,-0.543704628944397,0.5678529739379883,-0.0241483673453331,-0.6417580842971802,-0.5006119608879089,0.4006531834602356,24.297718048095703,0.0,2.582090377807617,2.582090377807617,0.8581977486610413,0.08264331519603729,0.06680680066347122,2196,2417,2803
2,4.1666666666666665e-05,0.12090176343917847,28.232654571533203,0.8496406078338623,-0.12243463844060898,-0.4687330722808838,0.591167688369751,-0.12243463844060898,-0.6119340062141418,-0.4052465558052063,0.47173410654067993,24.300186157226562,0.0,2.5821025371551514,2.5821025371551514,0.8618709444999695,0.08107176423072815,0.0686895102262497,2198,2405,2801
3,6.25e-05,0.12187832593917847,27.802085876464844,0.8534071445465088,-0.1518012285232544,-0.37424781918525696,0.526049017906189,-0.1518012285232544,-0.5197866559028625,-0.3050800561904907,0.44528764486312866,24.297183990478516,0.0,2.582096815109253,2.582096815109253,0.8653906583786011,0.0795426145195961,0.0704740583896637,2199,2393,2800
4,8.333333333333333e-05,0.12236660718917847,27.186809539794922,0.856918454170227,-0.1141500174999237,-0.4061112701892853,0.520261287689209,-0.1141500174999237,-0.5348414778709412,-0.3309456706047058,0.4351823627948761,24.295719146728516,0.0,2.5820889472961426,2.5820889472961426,0.8685556650161743,0.07812998443841934,0.0720459446310997,2200,2383,2799
5,0.00010416666666666667,0.12285488843917847,27.203350067138672,0.861186146736145,-0.09831321239471436,-0.2215040624141693,0.31981727480888367,-0.09831321239471436,-0.3125320374965668,-0.1688457876443863,0.27985674142837524,24.29290008544922,0.0,2.582075595855713,2.582075595855713,0.8730945587158203,0.07605229318141937,0.07425271719694138,2202,2368,2797
6,0.000125,0.12334316968917847,26.895374298095703,0.8649756908416748,-0.15997099876403809,-0.1090870052576065,0.2690580189228058,-0.15997099876403809,-0.21832212805747986,-0.04972686618566513,0.26363876461982727,24.292573928833008,0.0,2.582066297531128,2.582066297531128,0.8766137361526489,0.07439272105693817,0.0759168192744255,2204,2357,2795
7,0.00014583333333333335,0.12383145093917847,26.68752098083496,0.8687809705734253,-0.15028686821460724,-0.14202448725700378,0.2923113703727722,-0.15028686821460724,-0.2507639229297638,-0.07240408658981323,0.2826758623123169,24.29267692565918,0.0,2.582052230834961,2.582052230834961,0.880370020866394,0.07257971912622452,0.0776505321264267,2206,2345,2793
8,0.00016666666666666666,0.12431973218917847,26.4923095703125,0.8725782632827759,-0.11829660087823868,-0.06481700390577316,0.18311360478401184,-0.11829660087823868,-0.14314280450344086,-0.015475941821932793,0.18416044116020203,24.292465209960938,0.0,2.5820517539978027,2.5820517539978027,0.884087085723877,0.07074712961912155,0.07932500541210175,2208,2333,2791
9,0.0001875,0.12480801343917847,26.59930992126465,0.8763896822929382,-0.1565273106098175,-0.024554578587412834,0.1810818910598755,-0.1565273106098175,-0.1187242716550827,0.034578826278448105,0.19225487112998962,24.29157257080078,0.0,2.582040786743164,2.582040786743164,0.888071596622467,0.06874146312475204,0.08107378333806992,2211,2320,2788
10,0.00020833333333333335,0.12529629468917847,26.383094787597656,0.8802273273468018,-0.16471654176712036,-0.11000113189220428,0.27471768856048584,-0.16471654176712036,-0.22211751341819763,-0.021052690222859383,0.27611619234085083,24.2911376953125,0.0,2.582030773162842,2.582030773162842,0.8916795253753662,0.0668870210647583,0.0826122909784317,2213,2309,2786
